Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	240
Kwale-Coast-36_S28_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005029706705227751	0.01257426676306938	0.01760397346829713	0.025148533526138755	0.049039640375970577	0.0628713338153469	0.071044607211342	0.07921788060733709	0.08173273395995095	0.08173273395995095	0.08801986734148566	0.1068812674860897	0.10876740750055011	0.13454465436484236	0.15214862783313948	0.1678664612869762	0.1842130080789664	0.21627738832479332	0.32630222250165036	0.5205746439910722	0.7179906321712616	0.8236144729810443	0.8676244066517871	0.9179214737040645	0.990852220929867	1.0694413881990505	1.162490962245764	1.2517682562635568	1.39008519065732	1.5522932319009146	1.7880607337084657	1.9527836283046747	2.2099273836094433	2.4004275250699445	2.650655433655025	2.8436704284681396	2.932319009147779	3.032913143252334	3.279997485146647	3.662255194743956	3.8125176825626355	3.9382603501933295	4.059602024456948	4.1601961585615035	4.307943793027569	4.432429033981956
Kwale-Coast-36_S28_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025148533526138757	0.00628713338153469	0.008173273395995096	0.015717833453836722	0.039608940303668544	0.05344063374304486	0.06161390713903995	0.06978718053503505	0.07230203388764893	0.07230203388764893	0.07858916726918361	0.09745056741378769	0.0993367074282481	0.1251139542925403	0.14271792776083744	0.15843576121467418	0.17478230800666433	0.21061896828141213	0.32441608248718995	0.5205746439910722	0.7192480588475685	0.8217283329665838	0.8644808399610197	0.9179214737040645	0.9877086542390998	1.0681839615227438	1.1580899688786896	1.245481122882022	1.3850554839520919	1.5504070918864543	1.7824023136650844	1.9446103549086793	2.2004966835371413	2.3922542516739496	2.643110873597183	2.8392694351010657	2.918487315708403	3.019710163151111	3.2579925183112763	3.6232749677784417	3.757819622143284	3.8684731696582944	3.9828989972022257	4.075948571248939	4.204206092232247	4.3192606331143315
Kwale-Coast-37_S29_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037507032568606614	0.010001875351628432	0.012502344189535539	0.012502344189535539	0.012502344189535539	0.018753516284303308	0.018753516284303308	0.018753516284303308	0.023754453960117522	0.028755391635931743	0.037507032568606616	0.05751078327186347	0.07251359629930612	0.08626617490779522	0.10626992561105209	0.1350253172469838	0.18003375632931176	0.21379008564105767	0.2675501656560605	0.42507970244420823	0.8601612802400451	1.3502531724698381	1.526536225542289	1.596549353003688	1.6778145902356691	1.7865849846846285	1.9091079577420764	2.021629055447897	2.1704069513033692	2.3041820341313994	2.5292242295430394	2.89179221103957	3.100581359004813	3.344377070700756	3.4806526223666934	3.6381821591548418	3.8019628680377564	3.9319872476089266	4.0095017815840475	4.120772644870914	4.380821404013252	4.503344377070701	4.638369694317684	4.783396886916297	4.880915171594674	4.973432518597237	5.044695880477589
Kwale-Coast-37_S29_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037507032568606614	0.006251172094767769	0.006251172094767769	0.006251172094767769	0.012502344189535539	0.012502344189535539	0.012502344189535539	0.017503281865349753	0.02250421954116397	0.031255860473838847	0.05125961117709571	0.06626242420453834	0.08001500281302744	0.10001875351628431	0.12877414515221602	0.17378258423454399	0.20753891354628995	0.2612989935612927	0.4188285303494405	0.8501594048884165	1.3440020003750703	1.5202850534475214	1.5852972432331063	1.66406201162718	1.770331937238232	1.8966056135525409	2.015377883353129	2.1641557792086017	2.297930862036632	2.5229730574482714	2.8880415077827095	3.100581359004813	3.3543789460523845	3.488154028880415	3.6431830968306556	3.795711695942989	3.9194849034193906	3.9957492029755577	4.1120210039382386	4.367068825404763	4.484590860786398	4.61211477151966	4.755891729699319	4.859661186472463	4.942176658123398	5.000937675814215
Kwale-Coast-38_S30_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001590583744234134	0.003976459360585335	0.008748210593287736	0.013519961825990138	0.02863050739621441	0.038174009861619215	0.05487513917607763	0.05646572292031175	0.0723715603626531	0.07555272785112137	0.08986798154922856	0.11452202958485765	0.1351996182599014	0.13917607762048673	0.14474312072530618	0.1686018768888182	0.20200413551773502	0.22745347542548117	0.33004612692858276	0.6362334976936536	1.163512008907269	1.7949737553682201	2.0574200731668526	2.094003499284237	2.1695562271353586	2.3111181803721967	2.4129155400031808	2.5210752346111027	2.6697948146969934	2.8344202322252263	3.1429934786066487	3.640050898679815	3.922379513281374	4.230952759662796	4.491013201845077	4.776522983935104	4.9681883251153165	5.042150469222205	5.078733895339589	5.163034833783999	5.24654048035629	5.324479083823763	5.450135199618261	5.602831239064736	5.734054397964053	5.898679815492286	5.988547797041514
Kwale-Coast-38_S30_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001590583744234134	0.003976459360585335	0.008748210593287736	0.013519961825990138	0.02863050739621441	0.04294576109432161	0.06600922538571655	0.06839510100206776	0.0843009384444091	0.08748210593287736	0.10179735963098457	0.130427867027199	0.15110545570224274	0.15508191506282806	0.16064895816764752	0.18450771433115953	0.21790997296007636	0.24335931286782247	0.34515667249880705	0.6481628757754095	1.1786225544774933	1.8124701765547957	2.0733259106091935	2.1162716717035153	2.1934149832988705	2.333386352791474	2.432797836806108	2.542548115158263	2.6976300302210907	2.862255447749324	3.1421981867345314	3.534277079688246	3.7688881819627804	4.069508509623032	4.331159535549547	4.618259901383808	4.809129950691904	4.8830920947987915	4.912517894067123	4.996023540639414	5.076348019723238	5.143152536981073	5.251312231588993	5.390488309209479	5.508986798154924	5.652934627008112	5.7300779386034675
Kwale-Coast-39_S31_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004786215698787492	0.017549457562220806	0.023931078493937462	0.02871729419272495	0.04387364390555201	0.06541161455009573	0.07418634333120613	0.08934269304403318	0.09253350350989151	0.10051052967453733	0.11247606892150605	0.12125079770261646	0.1419910657306956	0.16512444160816847	0.20261646458200383	0.2321314613911934	0.28557753669432034	0.38130185067007016	0.7259093809827697	1.4151244416081687	2.395500957243139	2.783184428844927	2.898851308232291	3.0512125079770263	3.21553924696873	3.3455647734524567	3.457243139757498	3.6032227185705166	3.8066368857689854	4.056317804722399	4.359444798978941	4.679323548181237	5.0414805360561585	5.497766432673899	6.001116783663051	6.251595405232929	6.348915124441608	6.432673899170389	6.572271857051691	6.735003190810467	6.904913848117421	7.066049776643268	7.192884492661136	7.336470963624761	7.5	7.63401403956605
Kwale-Coast-39_S31_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031908104658583277	0.011167836630504148	0.01595405232929164	0.020740268028079135	0.03190810465858328	0.05344607530312699	0.06222080408423739	0.07737715379706445	0.08056796426292279	0.08854499042756861	0.10051052967453733	0.10928525845564774	0.1300255264837269	0.15315890236119972	0.19065092533503508	0.2209636247606892	0.27760051052967455	0.36933631142310147	0.7211231652839821	1.4111359285258458	2.393107849393746	2.775207402680281	2.8892788768347155	3.037651563497129	3.1971920867900443	3.3208359923420554	3.419751116783663	3.560944479897894	3.7707402680280793	4.014039566049776	4.301212507977025	4.611518825781749	4.9617102744096995	5.397255902999362	5.895022335673262	6.140714741544352	6.227664326738991	6.301850670070198	6.440650925335035	6.598596043395022	6.75494575622208	6.904116145500957	7.022973835354179	7.1601786853860885	7.296585832801531	7.398691767708998
Kwale-Coast-41_S32_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014351954073746963	0.034223890483550456	0.03863987635239567	0.055199823360565246	0.06513579156546698	0.07727975270479134	0.07838374917200265	0.08611172444248176	0.09935968204901745	0.11591962905718703	0.1324795760653566	0.1357915654669905	0.14793552660631487	0.19209538529476705	0.21859130050783837	0.26827114153234705	0.3389269154338706	0.478030470302495	0.7716935305807022	1.2740119231618459	1.7432104217266506	1.8657540295871051	1.9860896445131377	2.0931773018326343	2.2102009273570324	2.3371605210863327	2.4751600794877455	2.6043276661514683	2.762199160962685	2.990726429675425	3.4742768823139762	3.9677633031574304	4.392801943033783	4.615809229410465	4.784720688893795	4.862000441598587	4.955840141311548	5.198719364098035	5.383086774122323	5.473614484433649	5.581806138220358	5.681165820269375	5.801501435195408	5.9130050783837484	6.000220799293443
Kwale-Coast-41_S32_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012143961139324354	0.028703908147493927	0.03532788695076176	0.055199823360565246	0.06513579156546698	0.07727975270479134	0.07838374917200265	0.08611172444248176	0.09935968204901745	0.11923161845882094	0.13799955840141312	0.14131154780304703	0.15345550894237137	0.1987193640980349	0.23404725104879662	0.28483108854051664	0.35548686244204025	0.4979024067122985	0.7915654669905056	1.2905718701700153	1.7652903510708764	1.8878339589313313	2.0037535879885184	2.1097372488408035	2.223448884963568	2.3437844998896002	2.476264075954957	2.5999116802826228	2.7588871715610512	2.979686465003312	3.462132921174652	3.9445793773459927	4.365202031353499	4.572753367189224	4.740560830205343	4.81342459704129	4.9061603002870395	5.14351954073747	5.3124310002207995	5.393022742327224	5.481342459704129	5.5630381982777655	5.664605873261205	5.754029587105321	5.823581364539633
Kwale-Coast-42_S33_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019734245494013947	0.012498355479542164	0.015129588212077359	0.03749506643862649	0.071701091961584	0.08551506380739377	0.09472437837126695	0.1091961584002105	0.12432574661228786	0.1427443757400342	0.16839889488225235	0.1901065649256677	0.20918300223654782	0.24404683594263915	0.2795684778318642	0.31048546243915276	0.3992895671622154	0.6558347585843969	1.1518221286672807	1.7885804499407971	2.0326272858834367	2.1359031706354425	2.231285357189843	2.349690830153927	2.6167609525062487	2.910801210367057	3.3581107748980394	3.5357189843441654	3.7179318510722275	3.9192211551111695	4.046178134455992	4.450072358900144	4.989475069069859	5.369688198921194	5.464412577292461	5.526904354690172	5.589396132087883	5.678200236810946	5.818971188001579	5.963031180107881	6.0807788448888305	6.193921852387843	6.380081568214708	6.5491382712800945	6.729377713458756
Kwale-Coast-42_S33_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019734245494013947	0.012498355479542164	0.015129588212077359	0.03749506643862649	0.071701091961584	0.08617287199052756	0.09801341928693594	0.11248519931587948	0.12761478752795682	0.1493224575713722	0.1749769767135903	0.19668464675700564	0.21773450861728721	0.25391395868964606	0.2881199842126036	0.3170635442704907	0.40060518352848307	0.6525457176687278	1.1577424023154848	1.7951585317721352	2.0313116695171685	2.131298513353506	2.2247072753585053	2.3431127483225893	2.6141297197737137	2.915405867648994	3.3581107748980394	3.532429943428496	3.7113537692408896	3.9014603341665577	4.030390738060781	4.421786607025392	4.932903565320353	5.300618339692146	5.396000526246547	5.457834495461123	5.51440599921063	5.592027364820419	5.723589001447178	5.857781870806472	5.967635837389817	6.070911722141824	6.228127877910801	6.380739376397843	6.528746217602947
Kwale-Coast-43_S34_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00397377309755613	0.00794754619511226	0.00794754619511226	0.00794754619511226	0.028611166302404133	0.037353467117027625	0.0397377309755613	0.042121994834094977	0.05086429564871846	0.07470693423405524	0.08027021657063382	0.08424398966818995	0.09219153586330221	0.09696006358036957	0.10490760977548183	0.12318696602424002	0.15815616928273396	0.2169680111265647	0.4323465130141068	0.925094377111067	1.3622094178422413	1.5497715080468908	1.6228889330419232	1.6920325849394	1.8017087224319492	1.9781442479634415	2.1633220743095563	2.4112855155970596	2.6338168090602023	2.8348897277965426	3.047883965825551	3.1766342141863695	3.398370753030002	3.6590502682296835	3.944367176634214	4.380687462745877	4.7152791575601025	4.798728392608782	4.890125173852573	5.060997417047487	5.154778462149811	5.287502483608186	5.4472481621299425	5.528313133320088	5.705543413471091	5.845420226505067
Kwale-Coast-43_S34_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00397377309755613	0.00397377309755613	0.00397377309755613	0.024637393204848004	0.033379694019471495	0.03576395787800517	0.03814822173653885	0.04689052255116233	0.0707331611364991	0.0762964434730777	0.08027021657063382	0.0858334989072124	0.08901251738525731	0.09696006358036957	0.11523941982912778	0.1502086230876217	0.20743095569242995	0.42042519372143844	0.9171468309159547	1.3526723624081065	1.5378501887542222	1.610967613749255	1.6801112656467319	1.789787403139281	1.959070137095172	2.13947943572422	2.3866481223922116	2.6052056427577983	2.8015100337770713	3.0081462348499897	3.1329227101132524	3.3514802304788396	3.599443671766342	3.888734353268428	4.326644148619114	4.663620107291874	4.748658851579575	4.839260878203855	4.9982118021061	5.076892509437711	5.1953109477448844	5.338366779256905	5.410689449632427	5.568050864295649	5.686469302602822
Kwale-Coast-45_S35_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026859337648733584	0.004834680776772045	0.008057801294620075	0.01987590986006285	0.0322312051784803	0.04190056673202439	0.05962772958018855	0.06338803685101126	0.07735489242835272	0.0907845612527195	0.11764389890145308	0.15041229083290805	0.16867664043404687	0.21648626144879266	0.2540893341570197	0.30834519620746154	0.39859257070720633	0.7010287126319465	1.2672235502672504	1.9682522628991967	2.179366656818243	2.265853724047165	2.381886062689694	2.486637479519755	2.631140716069942	2.711181542263168	2.8170073325991782	2.9958905213397444	3.2301039456367007	3.602374365448148	3.731836372915044	3.9531573151406088	4.175015444119148	4.387741398297118	4.520426526281862	4.583277376379899	4.6359216781714165	4.715962504364642	4.826622975477425	4.927614085036663	5.0441836104321665	5.1483978405092525	5.222529612419758	5.336413204050388	5.39872686739545
Kwale-Coast-45_S35_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026859337648733584	0.004834680776772045	0.008057801294620075	0.01987590986006285	0.03330557868442964	0.04458650049689774	0.06016491633316322	0.06338803685101126	0.07735489242835272	0.0907845612527195	0.11764389890145308	0.15041229083290805	0.16867664043404687	0.21648626144879266	0.2540893341570197	0.30834519620746154	0.395906636942333	0.696731218608149	1.2618516827375035	1.9746985039348928	2.178829470065268	2.265853724047165	2.381886062689694	2.4893234132846285	2.637049770352663	2.711181542263168	2.8116354650694313	2.9862211597862	3.213451156294486	3.576589401305364	3.700142354489538	3.9150170556794066	4.129354570116301	4.336708656764523	4.4667078509843945	4.528484327576481	4.577905508850153	4.656334774784454	4.766458059144261	4.85831699390293	4.959845290215143	5.050092664714889	5.125835996884317	5.229513040208428	5.272487980446402
Kwale-Coast-46_S36_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00673032431750305	0.0134606486350061	0.02019097295250915	0.02103226349219703	0.02776258780970008	0.04542968914314559	0.06309679047659109	0.0807638918100366	0.09843099314348211	0.1388129390485004	0.19602069574727632	0.30875362806545237	0.31884911454170706	0.33735750641484036	0.35586589828797377	0.375215580700795	0.389517519875489	0.42485172254238	0.49552012787616195	0.6461111344802928	0.8976570058469694	1.1449964245152064	1.516005552517562	1.6346275186135528	1.8457914440752112	2.0266689101081057	2.222689605855382	2.4397425650948557	2.705590375636226	2.9714381861775965	3.2843982669414884	3.5502460774828584	3.9010642325327054	4.149244941740631	4.37555209691667	4.642241197997729	4.832372859967189	5.089807765111681	5.371640095907122	5.626551129432549	5.819206663021075	5.979051865561772	6.099356412737139	6.217978378833129	6.383712615151643	6.507382324485762
Kwale-Coast-46_S36_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005047743238127287	0.008412905396878813	0.008412905396878813	0.0134606486350061	0.028603878349387962	0.04627097968283347	0.06141420939721533	0.07739872965128507	0.11778067555630338	0.1749884322550793	0.28772136457325537	0.29781685104950995	0.31632524292264336	0.33315105371640097	0.3499768645101586	0.36427880368485255	0.39961300635174357	0.4669162495267741	0.6217137088293442	0.8715769991166449	1.1037731880705002	1.479830059310983	1.6034997686451018	1.8163462751861357	2.0022714844571574	2.1974508896647458	2.4195515921423465	2.685399402683717	2.9436755983678964	3.2490640642745974	3.500609935641274	3.848062928532369	4.084465570184664	4.3032011105035135	4.571572792663947	4.7667521978715355	5.019139359777899	5.285828460858957	5.519707230892188	5.692171791528205	5.8469692508307745	5.949606696672697	6.045513818197114	6.1742312707693605	6.263408067976275
Kwale-Coast-47_S37_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006272541947624275	0.014113219382154618	0.01803355809941979	0.02116982907323193	0.027442371020856206	0.044691861376822954	0.0501803355809942	0.05880508075897757	0.06664575819350792	0.07762270660185042	0.10271287439234751	0.12231456797867338	0.14897287125607656	0.19993727458052374	0.2532538811353301	0.2775599811823742	0.2971616747687	0.34577387486278816	0.4900423396581465	0.6609691077309079	0.8193507919084209	0.9212795985573153	1.1220009408812923	1.3870158381684177	1.508546338403638	1.6904500548847423	1.808060216402697	1.9962364748314254	2.3647483142543515	2.7912811666928024	3.30484553865454	3.73137839109299	4.315508859965502	4.600125450838952	4.916888819193978	5.220323035910303	5.337149129684805	5.472792849302179	5.708797240081543	6.08279755370864	6.259212795985573	6.353300925199937	6.432491767288693	6.558726673984633	6.7406303904657365	6.911557158538498
Kwale-Coast-47_S37_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015681354869060686	0.006272541947624275	0.010192880664889445	0.013329151638701584	0.020385761329778894	0.04077152265955779	0.04625999686372902	0.05488474204171241	0.06272541947624274	0.07370236788458522	0.09879253567508232	0.11839422926140819	0.14505253253881137	0.19444880037635254	0.24541320370079975	0.27363964246510897	0.2932413360514349	0.34185353614552294	0.48063352673671	0.6445036851183942	0.8060216402697193	0.9071663791751607	1.1094558569860435	1.3783910929904342	1.4960012545083896	1.6724164967853223	1.782185980868747	1.9695781715540222	2.337305943233495	2.761486592441587	3.2726987611729657	3.689822800689979	4.273169201819037	4.533479692645445	4.838482044848674	5.13956405833464	5.246981339187706	5.363023365218756	5.5880508075897755	5.9487219695781715	6.1282734828289165	6.2184412733260155	6.280382625058805	6.387799905911871	6.559510741728085	6.707699545240708
Kwale-Coast-48_S38_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020260687512662933	0.0033767812521104884	0.00877963125548727	0.013507125008441954	0.016208550010130347	0.030391031268994395	0.04389815627743635	0.047950293779968935	0.05065171878165733	0.05875599378672249	0.07293847504558655	0.13507125008441953	0.23502397514688997	0.24582967515364357	0.2870264064293915	0.3565881002228676	0.40453839400283653	0.4410076315256298	0.4997636253123522	0.5916120753697575	0.7854393192408997	1.0008779631255487	1.195380563247113	1.273046532045654	1.375700682109813	1.5222529884514082	1.714054163571284	1.8653339636658337	2.0456540825285336	2.398865401499291	2.808806645505504	3.451745795907341	4.112919565070575	4.9348281218342676	5.329236172080773	5.800634834875397	6.059971635037483	6.199770378874857	6.376713716485446	6.657661916661039	7.120956304450599	7.407307354629568	7.614641723509152	8.086040386303775	8.968055649355033	10.571351387857096	10.798946444249342
Kwale-Coast-48_S38_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003376781252110489	0.006753562504220977	0.012156412507597757	0.01688390626055244	0.01958533126224083	0.03444316877152698	0.05065171878165732	0.05470385628418991	0.05740528128587831	0.06550955629094347	0.07969203754980751	0.1411494563382184	0.2384007563990005	0.24650503140406563	0.2883771189302357	0.35996488147497807	0.407915175254947	0.4437090565273182	0.5031404065644628	0.5970149253731344	0.7840886067400554	0.995475113122172	1.1852502194907812	1.2588640507867899	1.356115350847572	1.501992300938745	1.6924427635577768	1.8376443573985277	2.013236982508273	2.358344026473965	2.75275207672047	3.3842101708651313	4.0379550212737225	4.850408590531505	5.2130748970081715	5.677044641048154	5.932329303707705	6.0586209225366385	6.215978928884987	6.472614304045384	6.90956979806848	7.16350374822719	7.3472006483420005	7.792935773620584	8.629026811643142	10.120888768825555	10.302559600189099
Kwale-Coast-51_S40_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030641009927687216	0.0030641009927687216	0.006741022184091188	0.02144870694938105	0.02389998774359603	0.02818972913347224	0.033092290721902194	0.0373820321117784	0.04473587449442334	0.056992278465498224	0.0802794460105405	0.09437431057727663	0.11459737712955018	0.1354332638803775	0.14401274666012992	0.17342811619070966	0.2101973281039343	0.31192548106385587	0.587081750214487	0.8885892879029292	1.047309719328349	1.1049148179924009	1.1729378600318667	1.239122441475671	1.3249172692731954	1.4199044000490257	1.5099889692364261	1.6190709645789927	1.7716631940188747	2.0308861380071086	2.204314254197818	2.4267679862728277	2.540752543203824	2.7129550189974263	2.825713935531315	2.9323446500796666	3.0064958941046696	3.138865056992279	3.502267434734649	3.6217673734526294	3.715528863831352	3.782939085672264	3.8656698124770195	3.9723005270253706	4.047677411447482
Kwale-Coast-51_S40_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030641009927687216	0.0030641009927687216	0.006741022184091188	0.02144870694938105	0.02389998774359603	0.02818972913347224	0.033092290721902194	0.0373820321117784	0.04473587449442334	0.056992278465498224	0.0802794460105405	0.09437431057727663	0.11459737712955018	0.13727172447603872	0.14707684765289863	0.17649221718347835	0.21448706949381052	0.3180536830493933	0.5938227723985783	0.8947174898884669	1.0491481799240103	1.1055276381909547	1.1729378600318667	1.239122441475671	1.3236916288760878	1.4162274788577032	1.505086407647996	1.6104914817992402	1.7557298688564775	2.001470768476529	2.166319401887486	2.386934673366834	2.4972423091065084	2.6639294031131264	2.7730113984556928	2.8771908322098296	2.948890795440618	3.0781958573354578	3.442823875474936	3.5549699718102707	3.643828900600564	3.712464762838583	3.7951954896433393	3.888956980022061	3.95575438166442
Kwale-Coast-52_S41_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012372409526755336	0.006186204763377668	0.022270337148159604	0.029693782864212807	0.030931023816888344	0.03216826476956387	0.037117228580266004	0.037117228580266004	0.04454067429631921	0.049489638107021346	0.049489638107021346	0.059387565728425615	0.07175997525518094	0.09403031240334055	0.11630064955150017	0.1472316733683885	0.22022888957624498	0.3612743581812558	0.6804825239715435	0.7905969687596659	0.8363748840086608	0.9353541602227035	1.0219610269099908	1.1394989174141663	1.2892050726879059	1.435199505103619	1.5329415403649862	1.6492421899164864	1.7791524899474171	1.922672440457779	2.05258274048871	2.1354778843179707	2.2802350757810084	2.385400556758429	2.4472626043922054	2.512836374884009	2.6303742653881845	2.8481286730590782	2.9829879369007113	3.0448499845344883	3.10794927312094	3.2044540674296322	3.270027837921435	3.3096195484070523
Kwale-Coast-52_S41_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003711722858026601	0.011135168574079802	0.013609650479430867	0.018558614290133002	0.03464274667491494	0.042066192390968135	0.04330343334364367	0.04948963810702134	0.05567584287039902	0.05567584287039902	0.06309928858645222	0.06928549334982988	0.07423445716053201	0.0779461800185586	0.09031858954531394	0.11258892669347356	0.13485926384163313	0.16455304670584597	0.23260129910300034	0.3798329724713888	0.6990411382616765	0.8042066192390969	0.8487472935354161	0.9477265697494588	1.034333436436746	1.1407361583668418	1.2768326631611506	1.4166408908134858	1.5119084441695019	1.6244973708629753	1.7445097432725025	1.8892669347355397	2.0216517166718218	2.1045468605010824	2.2493040519641196	2.3482833281781628	2.4064336529539125	2.469532941540365	2.5672749768017322	2.7466749149396845	2.8629755644911845	2.913702443550881	2.973090009279307	3.0522734302505414	3.1153727188369937	3.148778224559233
Kwale-Coast-55_S44_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033664366268305	0.0047130112775627	0.0080794479043932	0.015485608483420298	0.0168321831341525	0.0195253324356169	0.0208719070863491	0.0282780676653762	0.046456825450260905	0.0666554452112439	0.0801211917185659	0.0908937889244235	0.1158054199629692	0.14812321158054204	0.1804410031981148	0.23093755260057228	0.3514559838411042	0.6153846153846154	0.7938057566066318	0.9123043258710656	0.956068002019862	1.0934186163945463	1.1647870728833527	1.2704931829658306	1.3654266958424508	1.4832519777815183	1.5923245244908264	1.6993772092240362	1.8555798687089715	2.0158222521461036	2.2730180104359534	2.531560343376536	2.7234472311058746	2.821073893283959	2.883689614543006	2.9577512203332774	3.079616226224541	3.268809964652415	3.4007742804241707	3.507153677832015	3.582561858273017	3.6579700387140215	3.832351455983841	3.931997980138024
Kwale-Coast-55_S44_L001_R2_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033664366268305	0.0047130112775627	0.0087527352297593	0.0215451944117152	0.0235650563878135	0.0262582056892779	0.0276047803400101	0.0350109409190372	0.053189698703921894	0.0733883184649049	0.0868540649722269	0.0976266621780845	0.12253829321663019	0.1582225214610335	0.1939067497054368	0.2464231610839926	0.3669415923245245	0.6281770745665712	0.8032317791617573	0.9109577512203332	0.9527015653930315	1.0900521797677158	1.1614206362565223	1.2637603097121697	1.3573472479380575	1.475172529877125	1.5815519272849687	1.6811984514391516	1.838747685574819	1.99562363238512	2.2487796667227737	2.5005891264096953	2.6931493014643997	2.794815687594681	2.8533916849015313	2.924760141390338	3.0425854233294056	3.231105874431914	3.3509510183470796	3.447231105874432	3.5179262750378726	3.5859282948998485	3.756943275542838	3.851203501094092
Kwale-Coast-56_S45_L001_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017901497012687687	0.002237687126585961	0.005370449103806306	0.009845823356978228	0.014768735035467339	0.023719483541811186	0.03446038174942379	0.03804068115196133	0.04833404193425675	0.054152028463380256	0.07160598805075075	0.08100427398241178	0.09085009733939	0.10203853297231982	0.11009420662802927	0.1315760030432545	0.15305779945847972	0.17364452102307054	0.20899997762312875	0.3490791917474099	0.605518136454161	0.915214034773658	1.053055561771353	1.1081026650853676	1.1703103672044575	1.253104790888138	1.4079527400478864	1.5739891248405646	1.8389312806283424	1.970507283671597	2.0926850007831908	2.2488755622188905	2.3970104499988816	2.616303788404305	2.8239611537514824	3.0043187361543113	3.1153080176329744	3.162746984716597	3.2043679652710964	3.2473315581015463	3.3390767302915707	3.4021795072612946	3.4791559444158517	3.577166640560317	3.655933227416143	3.791089529861935	3.9025263487659156
